"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
724,"Prelid2",0.413854178830249,0.417549734303807,0.248116023229408,0.476743448115396,1
4576,"Mmp16",-0.474788555629251,-0.481784929028841,1.8176506998312,0.476796887458858,1
4932,"Rasgrp3",-0.403507762884533,-0.404339265151264,1.03577224736016,0.476973299484044,1
1655,"Cxcl5",-0.465122300882906,-0.468897847174647,0.205838757485844,0.477105911788488,1
8190,"Chd8",-0.509643340981069,-0.509684723827441,6.16826439468955,0.477140121797456,1
5393,"Map3k5",-0.505743055853525,-0.505843220182139,4.54524375258147,0.477247208701519,1
2931,"Armc1",0.489447105278225,0.489567871825151,4.67518923162615,0.477349510087377,1
2855,"Atf7",0.499113930138828,0.499258007098517,4.48530019541409,0.477350886292683,1
1631,"Dnajc9",-0.469792390049405,-0.469950611887294,4.13489090642022,0.477402403844544,1
1343,"Gpsm3",-0.434958617488269,-0.436095429711519,2.71970236839231,0.477405659577075,1
2698,"Tmem45a",-0.445921445655353,-0.446246295723746,2.05287442723563,0.477421411451308,1
1095,"Fxn",0.444261718263697,0.445075981667149,2.04401799642565,0.477859239618841,1
7111,"Camk1d",-0.466057811029874,-0.466238966006208,2.81477968825399,0.477938908740016,1
3478,"Hsph1",-0.501217443608598,-0.501236152696336,6.70752383977793,0.478130689949361,1
1848,"Gk2",0.509309261275695,0.517855278414495,0.583431917331197,0.478142279989901,1
2604,"Zfp30",-0.404528301249142,-0.406288974164012,0.312333082398972,0.478149925814098,1
2534,"Dnai7",0.398263945355082,0.400845051745664,0.00314769872119308,0.478261330037333,1
1613,"Saxo5",0.401503559019338,0.403026455739505,0.558684124427779,0.478822064423144,1
1503,"Speer4a1",-0.476699674564366,-0.481808921903259,-1.44870355959471,0.478921200641289,1
3673,"Thap6",-0.417892945626692,-0.419101045438802,1.7231202052322,0.478947647331418,1
9509,"Pcdh17",0.403393530285395,0.404273810701998,0.661925642662448,0.479287274954243,1
6439,"Plekhh1",-0.460304787070974,-0.46046834111703,3.87687727030087,0.479338246461068,1
524,"Fxyd3",-0.453105105111031,-0.453142637416985,6.13131334574397,0.479542230844964,1
3297,"F830016B08Rik",0.467934576154029,0.471469864645085,0.804149037866862,0.479542543806348,1
2552,"6430571L13Rik",0.397724868201609,0.400083718578623,1.09034381841824,0.479980174804636,1
1120,"Pdcd2",-0.483316337949546,-0.483714696887832,3.05220177765144,0.479999816738834,1
527,"Ghrl",-0.416885463500638,-0.420910204172661,-0.37650288538062,0.480068277164963,1
4481,"Rnft2",0.406328212296304,0.407981891138515,1.15584562079024,0.480245231823656,1
3213,"B3galt6",-0.443868784224055,-0.444350166484189,2.25898120063634,0.480284341101673,1
1823,"Hsd3b7",-0.461616024602954,-0.461755462899071,4.6551870434637,0.48028680931102,1
4641,"Zfp953",-0.396705557588233,-0.399817436489941,0.41251473998522,0.480515113016825,1
6754,"Cgnl1",-0.488142013562698,-0.488191311490439,6.71679075741142,0.480710763363765,1
55,"Snord58b",0.399533438632082,0.40078552476339,0.698805280971857,0.480803591263242,1
2183,"Zfp853",-0.424421595748989,-0.425354999218315,0.385767803279429,0.480890325256757,1
744,"Gstp1",0.496241256676715,0.496308409391566,5.38276673859419,0.480931284572144,1
2622,"Emb",-0.400374029065963,-0.400397957193988,5.67484172624869,0.481044731168262,1
2405,"Cpne7",0.488091456603384,0.495817733251843,-0.905301935688316,0.481258586301747,1
3815,"C130021I20Rik",0.503181922342006,0.503244468057575,5.38582674971117,0.481302355248638,1
5711,"Ano6",0.473915957972328,0.473927465783767,7.47014109524464,0.481626473060416,1
7192,"Zbtb40",-0.452804714391056,-0.453043984304294,4.15410529771027,0.481718604907736,1
2263,"Pdk2",0.491704106278621,0.491885868455218,4.6365211866661,0.481826310939757,1
866,"Il18",0.458575338919451,0.466938822886855,-1.51058375758874,0.482069857973478,1
3180,"Rab5b",0.478476632974071,0.478530646734742,5.87418967847353,0.482081395019597,1
2266,"Troap",-0.409841473722394,-0.410755423444612,1.25234223047079,0.482367197317514,1
6937,"Apbb2",0.488764337074356,0.488821685835186,4.9914567787398,0.482797524619817,1
1243,"Hcfc1r1",0.489416019984128,0.489493138966966,5.29112806857555,0.483017640682151,1
5494,"Nedd4",0.505085016978337,0.505086913875617,10.041104593698,0.48308935745105,1
4187,"Zfp169",-0.396069245707976,-0.398312979833645,0.861688499770729,0.483493328411748,1
4510,"Slc9a8",-0.503352883014167,-0.503499798300505,4.75445298578604,0.48363797400009,1
3528,"Gbp10",-0.398319831016008,-0.398590536578454,2.90677171431698,0.483689604935242,1
3622,"Lrrc4",0.426797082613246,0.427039755000535,2.07426182090533,0.484065647133195,1
3217,"Incenp",-0.442414298141238,-0.442552194197651,4.38104328449988,0.48411944916206,1
4568,"Oxtr",0.431168078091167,0.43117437503437,8.71277819510517,0.484274508941598,1
2300,"Zfp873",-0.405015601944876,-0.40677672043611,0.6262950933779,0.484358841613304,1
951,"Cplane2",-0.560727891229959,-0.573584510130156,-1.8392170043136,0.484364189761147,1
3366,"Bclaf3",-0.476521192905168,-0.476671872787197,3.97238136394843,0.484395014193724,1
2664,"Scp2",0.514730724474358,0.514772260571886,6.42275385148978,0.484505255881874,1
4151,"Rsad1",0.438829411837921,0.439217349061027,2.37293560413515,0.484534591982646,1
4341,"Gm1995",-0.446839921886864,-0.451963862525082,-0.741061751010859,0.484972269654071,1
1379,"Rnf113a2",0.480616837888897,0.481084925550771,2.68339691017897,0.48508234299177,1
2177,"Foxred1",0.497987963760713,0.498094777344873,4.67436920245796,0.485104157047876,1
1882,"Uqcrc2",0.517782251878521,0.517804338711348,7.46566302487167,0.485178606473658,1
3883,"Zbtb37",0.424510584060172,0.424947696102314,2.4040494813112,0.485466951541598,1
1394,"Gsto2",-0.39095826845482,-0.393751365893829,-0.2153305100881,0.485526253513204,1
3719,"Pcdhb4",0.399471315736173,0.400790370706901,0.561917066250014,0.485601903371445,1
4111,"Lamp2",0.476896237511893,0.476902677888326,8.31334354180003,0.485777622144584,1
602,"Cstb",0.497576551271915,0.497603486083805,7.1486924330126,0.485943178443118,1
4714,"Pcdhb19",-0.417054399999345,-0.418471050853133,0.521278244426029,0.485945821366512,1
1214,"Ccdc163",-0.461694628583033,-0.461917332242801,3.40977951180291,0.486237235942556,1
4163,"Mybpc3",-0.427763645724965,-0.432886924951962,-1.40684821028869,0.486422557612167,1
3851,"Rbm44",-0.475050434424339,-0.481279174333858,-1.36748634707342,0.486766933981918,1
2626,"Tacc3",-0.456701475894473,-0.456856144078147,4.44667965404569,0.486836172147616,1
991,"Atp5c1-ps",0.479134292294917,0.479497705414161,3.21593837172714,0.487034475173253,1
1758,"Acaa1a",0.512262939535514,0.512333298851142,5.95130163350173,0.487055016488076,1
2982,"Ppp1r12c",0.51694706359609,0.516964436651538,7.25270491437969,0.487213016705764,1
3889,"Man1a",0.444625873157823,0.444637412421247,7.13558357010203,0.487273758028617,1
695,"Ang4",-2.11998107171293,-144269478.381859,-0.513625564651688,0.487731107556616,1
6933,"Brip1",-0.417591247224848,-0.418109076487556,2.30584911427975,0.487732004249445,1
5947,"Ctnnd2",0.468356890459416,0.468402341614715,5.02175856019749,0.487855585466579,1
1996,"Orai3",0.453530391505983,0.453730758223296,3.60934595089818,0.487995226815758,1
17515,"Plec",-0.486174327464591,-0.48618555422051,7.96455619283702,0.488006336520033,1
113,"Snora41",0.403486755143942,0.404727239702629,0.47954334394043,0.488113199786073,1
2345,"Slc15a3",0.390459461461926,0.392190077444468,-0.0438154415605455,0.488193252531594,1
2078,"Gm16754",-0.415259046953312,-0.421485355305803,-1.11675286335728,0.488274474501008,1
903,"Dkkl1",0.433773474874845,0.437908401087968,4.57495939509751,0.488446232082069,1
1279,"3000002C10Rik",0.598289572528116,0.61038357776045,-0.869862274896113,0.488762771450097,1
5764,"Zfp866",-0.456678278499566,-0.457136428254781,2.79651505453643,0.488790004949732,1
4938,"Inpp5d",-0.400319164690045,-0.402327208373732,-0.271610341250533,0.488903410005341,1
2774,"Mnd1-ps",0.458805609104168,0.459323231426978,1.93807030108173,0.489066871881102,1
2171,"Gm16973",-0.45837127791037,-0.458709507593814,2.79937282786307,0.489233789228262,1
3388,"Mark3",0.512888157625109,0.512919422178128,6.61626763466426,0.489243524239257,1
3632,"Cep72",0.430157051964023,0.431205976985199,1.27815257372939,0.48925118533325,1
1451,"Tssk1",0.452685387725003,0.459111375502544,-1.55519547870148,0.489310527617731,1
1830,"Hyal3",-0.412487846105428,-0.413022932505737,2.1765932241831,0.489336412460939,1
4361,"Zfp280d",-0.488660652178244,-0.488790879980852,4.78344319506246,0.489475436398852,1
630,"Romo1",0.497469854716335,0.497606094334599,4.67333551237894,0.489601068374386,1
2613,"Coq3",0.44048502593209,0.440877844593071,2.82275157229159,0.489701496465957,1
2082,"Ptger1",-0.449148038777288,-0.449532622220051,3.84603938963678,0.489719443220039,1
1954,"Rnf34",0.491082362440446,0.491144376658545,5.10907943478017,0.489754767237855,1
3866,"Cep85",0.465776381135757,0.465939931173299,4.17088830734445,0.489871014678728,1
4236,"Vinac1",0.394039377202053,0.396142762574585,-0.32734001122334,0.489897693948754,1
1864,"Cdkn2aipnl",-0.486686253039934,-0.486934951808686,3.93966676071857,0.490375278180511,1
1781,"Cnpy4",-0.487063222342028,-0.487222752613593,3.89761528528252,0.490400658825247,1
1901,"R74862",-0.412298819831777,-0.413293004676241,1.06092339376174,0.490432590696815,1
8913,"Slc38a9",-0.407707800862042,-0.407995074194165,3.14220945892665,0.490598484931468,1
2110,"Kansl2",0.453394331489132,0.453619722788227,3.53879347621379,0.49064934028082,1
1422,"Cep20",0.492401062494343,0.492579075069277,3.99060974570183,0.490863396261909,1
3121,"Plcd4",-0.407814893562519,-0.408534062088097,1.03032914038063,0.491154713807612,1
1237,"4930483K19Rik",0.387392282909252,0.390557856389389,-0.0864256921657455,0.491204397457296,1
2083,"Slc2a8",0.461199302788902,0.461512094131089,3.29688560068325,0.492045113031836,1
1958,"Mdh1",0.509361512729567,0.50938584763761,7.91723160069065,0.492108521029604,1
174,"Rn4.5s",-0.399222259423581,-0.40053114500517,0.790578551391005,0.492243049791941,1
2732,"Ndufaf5",0.431148000802361,0.431546784492057,2.68597999212138,0.492246187429118,1
777,"Erdr1x",0.429428496761245,0.429542479886554,4.22833793960071,0.492597435956109,1
2066,"Samd15",-0.412710331356424,-0.418933926049477,-1.63455361805065,0.493030838499242,1
3818,"Gprasp2",-0.428713092942836,-0.428919251189524,2.61769695286741,0.493167002296131,1
2361,"Haus2",-0.482909733111429,-0.483122542528589,3.94458191889625,0.493343790443105,1
2745,"9830166K06Rik",0.401773503410932,0.404216999272482,-0.305729588859809,0.493393268287985,1
6226,"Emc1",0.473784156853474,0.473838509876447,5.14314955616367,0.493831781343118,1
5073,"Stk10",-0.460746809115532,-0.460916989476617,3.31914062931426,0.493900825117687,1
4319,"Efnb2",-0.497215146588687,-0.49723864075093,6.04712659519557,0.493909145415622,1
2161,"Sumf2",-0.450888219494077,-0.451452378265251,2.61254131645754,0.493928624503667,1
3486,"Chrnb4",-0.8381008540507,-0.895814340649288,-0.837233956538462,0.494116432050722,1
4266,"Sidt1",0.636005814196655,0.642440685320365,3.20626395301623,0.494219494579464,1
2494,"Gspt2",-0.404627170229957,-0.406072922955341,0.675366193504895,0.494222170263487,1
4922,"Mast1",0.385168808221399,0.387202910912161,1.00454395808793,0.494388310908464,1
5989,"Xpot",0.498226829653577,0.498273051864586,5.90535369031406,0.494463386021107,1
5255,"Fermt1",-0.48354911581715,-0.483578893037782,5.63072958791344,0.494465787084388,1
2477,"Nr4a1",-0.432642456230048,-0.432645059786658,9.21631556850694,0.494665712904874,1
2370,"Mettl8",0.434545834341846,0.435030907649143,2.69499930741534,0.494693121579676,1
3247,"Scrn3",0.453435574346174,0.45398747873816,2.47245493845745,0.494727829528532,1
1889,"Actb",0.480456888234314,0.480459351999753,10.4859176713257,0.494930787640115,1
3627,"Cdc25a",-0.448647423818337,-0.448886710275179,4.23439254362001,0.495110101811841,1
3938,"Gm7444",-0.50300391316913,-0.51086771364069,-1.19676224318956,0.49546739256039,1
717,"6230426M11Rik",0.386007547259808,0.390383049126202,-0.572463980671966,0.495711817876644,1
4075,"Abi3",-0.383041360702522,-0.384783327839323,-0.138444651219721,0.495791032687986,1
1555,"Klhdc9",0.385632183878584,0.386464436252698,1.06507655927211,0.495984091883839,1
4504,"Zfp738",-0.40458478858017,-0.405734413836218,1.60758137026931,0.496267593499729,1
4570,"Srebf2",0.497880521775158,0.497891232425098,8.02074274979493,0.496346431652902,1
2448,"Ucp3",0.580839946853847,0.585619404286752,2.8697940095064,0.496755481123681,1
2472,"Trim72",-0.436796785038118,-0.437358917038088,1.53911067292033,0.496805485302349,1
507,"2200002D01Rik",0.388703951820772,0.389108743785406,2.75520521149463,0.496868612635223,1
1285,"Il15",0.383562841559145,0.385147635177466,3.66303252524542,0.49692407224958,1
1936,"A430035B10Rik",-0.411327130075505,-0.417549308280229,-1.19829211020678,0.496954563836841,1
1529,"Zfp993",-0.415756347030277,-0.418212924675695,0.138763663610304,0.497056646608309,1
469,"Wfdc17",1.8251398677405,2.10545315925343,4.27110905538647,0.497090651312796,1
1971,"6430550D23Rik",0.441730119339453,0.45203861340896,-1.01735832684705,0.497134490367538,1
2516,"Alpl",0.452991427831247,0.453004177688595,7.24385384198337,0.497291934980539,1
2869,"Lrrc41",-0.51830962283116,-0.518368564756988,5.65044783898584,0.49769737817675,1
1930,"Cpa6",-0.409678594890502,-0.41033279380365,0.88982998159778,0.497755559846226,1
1464,"Etfa",0.511459155553509,0.511529237937823,5.97585231019316,0.49777891334738,1
3929,"Cdyl",-0.49424301207343,-0.494395056380592,4.147680471509,0.497824382302787,1
504,"Gm8317",-0.471011992377157,-0.480292985666484,-1.45077958027873,0.498036557181763,1
3384,"Sh3bp2",-0.482243398987809,-0.482316196595777,6.10902416402468,0.498158231475433,1
3394,"Nemp2",-0.405747863968161,-0.406356756802834,1.85208238506627,0.498301818643646,1
2389,"Bgn",0.482378181111019,0.482388004547209,7.46577895172445,0.498419370344156,1
1629,"Slc22a18",0.459952442173439,0.468317478811903,2.73754826225397,0.498614001857761,1
2828,"Cs",0.497900472841488,0.497917368684417,8.09102534348844,0.498705671134515,1
7251,"Parp14",-0.468043531501585,-0.468103970596861,5.22461686904503,0.498901480197297,1
2793,"Msantd1",-0.380867954626323,-0.383092852731602,0.177403267585459,0.499183361858286,1
2685,"Amz1",0.393745066199021,0.396588985602146,-0.448951532437993,0.499215047216536,1
444,"Gm11964",0.499369959980533,0.499478824104812,4.81882326413533,0.49928524554988,1
3651,"Zfp746",-0.435650728150199,-0.435860015917353,3.73308540621712,0.499413715707467,1
2510,"Spdl1",-0.393375593818534,-0.393955361505662,2.39046139962845,0.499415992759733,1
6083,"Myh2",0.394717175790191,0.395837441350864,0.635787177923349,0.499653857113915,1
2738,"Itgb3bp",0.403803067232149,0.404587457065305,1.45389576761067,0.499939557376964,1
3285,"Tax1bp1",0.508549650293736,0.508559563643051,8.25370556823936,0.500096909148698,1
4286,"Hs6st2",0.481755188518849,0.481824876937384,3.96004190308777,0.500143611684593,1
1796,"Gm3897",0.382410131559636,0.383487029173194,1.14093377336874,0.50047013717764,1
3242,"Cldn1",0.393266660496043,0.393586584307532,6.13008046158688,0.500542800103744,1
3493,"Fpgt",-0.448411001804666,-0.448853207133612,2.97821500598193,0.500605330135484,1
2817,"Ubxn8",0.459529528651163,0.459671654254565,4.25856373704486,0.500654811664444,1
1521,"Eme2",0.449044641264573,0.449519488566658,2.7354409390135,0.500916490217238,1
2444,"Serpinh1",0.501128652416749,0.501134320423928,8.03641843678244,0.500975270529139,1
750,"Gm7664",-0.408175591767831,-0.409552625020318,1.91532623069168,0.501123353388632,1
1712,"Gm6194",-0.381947863200048,-0.383340876699656,1.44205581360025,0.501388403350301,1
1976,"Bbc3",0.450279254688615,0.450350830618718,4.36527684670343,0.501473745857629,1
1401,"Gm7367",-0.427488930969413,-0.427849077958296,3.26083329946875,0.50164908763269,1
3590,"Aar2",-0.495678804963324,-0.495793182340018,4.78043267907038,0.501713219783894,1
10084,"Igsf10",-0.437019445929899,-0.437054393539485,5.10667748333443,0.501972224058137,1
3456,"Tmem67",-0.444588054786279,-0.444852868246044,2.94951815047078,0.502162415664195,1
2171,"Nudt3",0.509160250321262,0.50920136701891,6.21626476930412,0.502335369928659,1
1370,"Sult1a1",-0.386868130053616,-0.387614700627769,1.88271724607302,0.502524850835451,1
2342,"Ampd1",0.379944745358426,0.380793791815835,1.01808557281308,0.502574357355478,1
2786,"Spib",-0.561016024947481,-0.573873000145871,-1.63733725121176,0.502629386925312,1
3615,"Pcdhb11",0.390203157671843,0.390532434521707,2.10894726896023,0.502741384264771,1
1591,"Tuba1a",-0.423758394071611,-0.423912360375699,3.37384776682999,0.502766203300938,1
2264,"Spef1",-0.461788358808743,-0.462128075049046,2.95684571956416,0.502779406064323,1
2682,"Tmem184c",-0.468913063170107,-0.469070062764749,4.29571775009223,0.502990772555997,1
5360,"Cntnap1",-0.416744424576982,-0.417241257539594,2.35792524442615,0.503049271722017,1
1064,"Cmtm8",-0.396486309505875,-0.397794265628312,4.41075254954266,0.50339704091872,1
2274,"Asrgl1",-0.42666780111337,-0.427184418224362,3.51671998846448,0.503552257917182,1
3695,"Akap8",-0.484655370766562,-0.484694662097408,6.17323126465618,0.503628880690534,1
4096,"Zfp120",-0.424959490580257,-0.426072870263719,2.47537265701626,0.503674000743921,1
1876,"Vegfd",-0.440150115845505,-0.447173598948588,-0.943081441339658,0.503730875091436,1
764,"Gm19412",0.420127764345701,0.426913521999276,-1.16039366653029,0.503935266434278,1
6027,"Sertad2",0.495558887480401,0.495570838000839,7.41732640641488,0.504039423739746,1
2647,"Osgin2",0.444915542500268,0.445058045127144,4.31538198021855,0.504112511153201,1
627,"AV051173",-0.41587309603835,-0.416511481755407,1.47838037891067,0.504344339712826,1
2291,"4930503L19Rik",-0.442025462700553,-0.442320767854105,2.39148876853106,0.504553781866863,1
5403,"Gas2l1",-0.458598939797484,-0.458664426747236,5.48788354591862,0.504619011847416,1
8369,"Baz2a",-0.506639127903315,-0.506681656446547,6.3886960974149,0.504833059828765,1
2761,"Pitpnb",0.512752914344324,0.512780193225685,6.65308872859267,0.505344243590683,1
1099,"H2-Q2",0.379714711705804,0.380041697500549,4.11871449254383,0.505488686070304,1
1701,"Ppt2",-0.466536554410542,-0.466834055940702,3.65539949946407,0.505585357249538,1
1848,"1700048O20Rik",0.38479258892348,0.385561653888272,1.20744256703452,0.505954958118726,1
1595,"Cluap1",-0.463964257923134,-0.464220604433723,3.3813912419427,0.506039550186642,1
5090,"Tppp",0.423202624485443,0.423283945993449,4.61094737872808,0.506056861934654,1
2140,"A530013C23Rik",-0.377346351282438,-0.378669120891103,0.432370457796652,0.506241982799749,1
2865,"Fut2",-0.535848778663931,-0.543558198349056,-1.73405832869765,0.506365489390221,1
184,"Snora23",-0.386704372066173,-0.39097775283088,-1.07143085372134,0.506666756777683,1
1936,"Vsnl1",-0.400752765008218,-0.400877636070432,3.76797115415851,0.506994328336446,1
781,"Cysrt1",1.00041836871869,1.10440651657892,-0.225884325543878,0.5073745367653,1
2392,"Cep57l1",-0.448291777837397,-0.448923404569455,1.94273703028208,0.507716282325342,1
1504,"2210416O15Rik",-0.410273840410291,-0.416494899911821,-1.38968281297607,0.507776086715495,1
999,"Ndufb5",0.515471103030875,0.515528047096479,6.14250535704688,0.507933531521225,1
2483,"Dok7",-0.414708472075925,-0.415519782516216,0.817775379240123,0.507966273001307,1
3034,"Pcdhb12",-0.373653767340569,-0.375150405414964,0.113272016767186,0.508107241194676,1
3916,"Spock2",0.443829895283878,0.443851418632727,5.88606475777053,0.508275467141073,1
3315,"Ankdd1b",-0.448849843455031,-0.454486390867187,-0.872814675414166,0.508350935748629,1
1136,"Cdkn2a",0.467505675116142,0.47453115362706,-1.18519040439675,0.508359271706124,1
1133,"Gm10658",0.489287192983242,0.497014690406874,-1.09302442931312,0.50851073523892,1
9256,"Adam22",0.433748232539332,0.434171094844937,1.5265354516673,0.508616483756805,1
1529,"Inhba",0.420994393384627,0.422607058655086,0.300839066334303,0.508658491301986,1
2531,"Prss53",-0.375355211788812,-0.376939449298082,0.63815716760506,0.508773591481308,1
4435,"Brpf1",-0.500930422244654,-0.500977366892272,6.10688793047341,0.509007074995232,1
4244,"Scn4b",0.378328974406452,0.37937101059885,0.038678831991695,0.509263678734487,1
688,"Gm13232",-0.4175836404656,-0.417685120165782,4.21582969952957,0.509608595246229,1
6560,"Dock6",-0.446542914285756,-0.446605083911623,4.80354582210756,0.509699745217832,1
2002,"Zfp781a",-0.40866427044056,-0.412985695037394,-0.677453124433098,0.509707692389464,1
6100,"Jade2",-0.458568882872826,-0.458706675405847,3.59159684554485,0.509838564306821,1
4985,"Tmem229a",-0.563916249175609,-0.576776433001605,-0.621653787925519,0.50991024555892,1
477,"Atp5mf",0.505910650504609,0.505975021833906,5.92524813426126,0.50992258142661,1
2354,"Crlf3",0.444181374572746,0.444385209855223,3.27004063260026,0.510037999365959,1
1675,"Nxph4",0.369031311092485,0.371534980683354,-0.777869650171364,0.510070640309948,1
4497,"Pnpla6",-0.494695349464117,-0.494821421856166,4.71652796757564,0.510115028315489,1
4613,"Mrtfa",0.49466232759635,0.494700770825036,5.76902442131033,0.510160146765899,1
1687,"Cracr2b",-0.453716895846494,-0.453909053498722,6.06091804232345,0.510437549237848,1
543,"1700120K04Rik",0.37241511808929,0.374324710248646,-0.0177344708883573,0.510679286919723,1
1748,"Fsd1",0.391383059955351,0.392712325824726,0.14602843797111,0.510767083980656,1
2699,"Map4k1",0.422550424250758,0.429338836865174,-0.859581887454984,0.510950718168887,1
3743,"Phf19",-0.406505550430509,-0.407042520528992,2.81467428494283,0.511161116025656,1
3681,"B3galnt2",0.496181320666181,0.496239762217545,5.21273871138834,0.511330038951545,1
4321,"Proser1",-0.433562781542425,-0.433640544137264,4.83659525742226,0.51135161143098,1
94,"Snord89",-0.384396294590293,-0.387870683556418,-1.19475038383483,0.511490013726922,1
3709,"Xpo5",0.493239626917067,0.493307298073238,5.2844320567418,0.511740742701476,1
145,"Snord15b",0.380710918188717,0.382837066591565,-0.281066568482864,0.511819379347007,1
1253,"Ciao2a",-0.455397918192525,-0.455928338284517,4.13603043298293,0.512060183554082,1
4313,"Acap3",0.479425187947317,0.479477840936375,5.70656457957763,0.512073492379346,1
1427,"Gm9892",0.481624691731424,0.481658346885963,6.36450418861946,0.512081936171872,1
1816,"Morn4",-0.441951709737964,-0.442419687181557,2.45348826992147,0.512194691054084,1
2813,"Ing1",-0.479627244088604,-0.479669887086265,5.52780855173183,0.512197575421866,1
1142,"Rp9",-0.476786642583442,-0.477012679771382,4.12160202180701,0.512396414567642,1
2695,"Fap",0.371491319162056,0.373483454268138,-0.102897568768962,0.512430770117787,1
1412,"A930012O16Rik",0.481167683566504,0.490557943365006,-1.64624846992488,0.512470939059352,1
3952,"Lynx1",0.40780856594318,0.4079056146088,4.20542734964892,0.512601680265563,1
2659,"Zfp947",-0.414727597575819,-0.419055329382238,-0.381810453737717,0.512646851850711,1
5308,"Lrrc15",-0.391031491260833,-0.392199891719414,0.654260584112871,0.512733698932876,1
2166,"C1rb",0.394621307369561,0.39570178980796,0.306039996653204,0.512778313469067,1
4118,"Rasa3",0.455780452532623,0.455805269021088,6.02765726824012,0.513139470918568,1
1411,"Rarres1",0.384161133125225,0.386636583852568,-0.854022365658964,0.513479906381148,1
4468,"C2cd5",-0.468086775354569,-0.46825887303131,4.22859421835737,0.513664346560305,1
1518,"Rfc2",-0.460518196510413,-0.460623708460004,4.69282892252204,0.513973748012734,1
809,"Ift43",0.475399298571871,0.475490135054941,4.85178097434871,0.514040868309363,1
765,"Trappc2",0.415901619374697,0.416578496372189,2.05786238871352,0.514673923331242,1
2322,"Sectm1b",-0.384252292091567,-0.384503712744402,4.38183111899166,0.514851888383155,1
858,"B2m",0.383010883162357,0.383014640219254,9.74098185896937,0.515057237392268,1
2687,"C630043F03Rik",0.402528716516715,0.40306389033182,1.75155028553106,0.515396080526169,1
2536,"Crebl2",-0.41059664991903,-0.411128060801455,2.863457548122,0.515894099239611,1
5361,"C4a",-0.427703659442918,-0.428183830490653,1.83596756433445,0.516241945143717,1
7528,"Ppara",-0.399820114065473,-0.400409159446525,1.75615750591811,0.516362942958168,1
1700,"Gm6225",0.371231820109553,0.372487716975983,0.328479927005092,0.516467118202002,1
2917,"Zfp946",-0.388261622133961,-0.389062031895019,2.29950890785588,0.516504309395054,1
1910,"Agpat4",0.430311772851371,0.430456556278475,3.95525508681361,0.51654099574005,1
1002,"Ucn2",0.423182026307934,0.423607895142212,1.48419408914429,0.516857910897722,1
6890,"Ptchd4",0.418145565845035,0.418796944952675,0.831785253512625,0.517159500715613,1
1643,"Fitm2",0.41446133670547,0.415095111119867,3.44008215191401,0.517273312725611,1
3290,"Ptgr2",0.490644100055024,0.490743971361813,4.92932513643479,0.517365457251467,1
4539,"Gm2026",0.370988738541925,0.372641790409829,0.39737786080699,0.517371100464724,1
5300,"Arhgef18",-0.453910283952804,-0.45399566044165,5.56372165881152,0.517508616894985,1
2742,"Zfp874a",-0.428702562268032,-0.429430667167948,2.10374444526277,0.517518634994266,1
3334,"Zfp420",-0.369215007399831,-0.370151506913943,1.00629340517367,0.517644490552767,1
2317,"Ubl4a",0.495573279680226,0.495640061562737,5.6601016668097,0.51778609037321,1
2326,"Thoc3",-0.481612751972472,-0.481788107011087,4.42482004141522,0.517832449006586,1
1344,"H2-T27",0.377441109624848,0.378565056480047,3.02398267151433,0.517907765405526,1
1526,"Rom1",-0.418212922341878,-0.418774458450475,1.67303464220281,0.518027881607652,1
1263,"Tbc1d7",0.43515740617212,0.435875174920165,2.26792621895153,0.518164109791892,1
4993,"Cp",0.439076503992291,0.439083941276928,8.99775416891702,0.518193792565296,1
2125,"Pdia6",-0.496432406074791,-0.496447018137002,7.78100551509988,0.518375482667795,1
1658,"Gm20784",0.3987366600811,0.39932385809419,1.88919605112539,0.518497899336379,1
736,"Fkbp11",-0.468248258145159,-0.468480804693491,6.85804125368011,0.518968184570493,1
1812,"Hspb8",0.423432894582112,0.42344217569842,7.04823339854003,0.519206624829557,1
3530,"Grhl1",-0.430608539661924,-0.430877667477671,5.0829737421731,0.519332406413402,1
2124,"Slc10a6",-0.39551257411518,-0.395651301180135,3.50271424430757,0.519589015534199,1
2115,"Tigd3",-0.365226275531474,-0.366712030280079,0.101115031019156,0.519650959218678,1
2818,"B3gnt2",0.497092800568224,0.497134766061395,5.6143933016683,0.519663231859613,1
4286,"Zcchc8",-0.497713770076646,-0.497843091193672,4.7019443121509,0.519684881218024,1
4428,"Uaca",-0.460479050746253,-0.460521088125526,6.07624056303403,0.519754096016146,1
3111,"Bicc1",0.436968973196971,0.437316280149459,2.290293180141,0.519911602862382,1
1695,"Pole2",-0.372953881906491,-0.373183772698966,2.79439282057372,0.519972227171854,1
910,"Alg14",0.48388098428452,0.484107382480488,4.11065131902113,0.520096646612915,1
1251,"4930515G01Rik",-0.43578693994755,-0.443794960337519,-1.2820439880921,0.520354306231387,1
635,"Gm13160",-0.399796720569209,-0.40061311300101,1.22784000832974,0.520396556294978,1
4631,"Rhobtb1",-0.419398950207582,-0.419751601593528,2.79247884006157,0.520423237485879,1
3387,"4933413J09Rik",0.365483632035469,0.366217396316728,2.23572430931264,0.520454055799397,1
1942,"Dusp1",-0.482585651176339,-0.482588637505911,9.2835609062429,0.52049769381984,1
5829,"Fbln5",-0.378048112341023,-0.378142259123653,3.56025217221595,0.520584569589884,1
