"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
5574,"Sec14l1",-0.556440918448891,-0.556471442030769,6.70935851056291,0.318435463271138,0.731206615676103
14743,"Lrp1b",2.41517015512971,144269478.754817,2.35645955578036,0.31850052760676,0.731248829687805
5178,"Mitf",-0.530769401566161,-0.532203517915601,2.03383145602475,0.318842110875559,0.731925801123333
1692,"Eipr1",0.546876382344312,0.547125447859762,3.41805902708815,0.318907529052008,0.731968709538417
6618,"Ccdc85a",-1.32480959011385,-1.3739816012504,-0.984075931530156,0.319120336703547,0.732349849759897
780,"Gm10340",-1.28095921786442,-1.37569378245816,-0.920587848586189,0.31923156540056,0.732497798740263
3692,"Slx1b",0.532238104869339,0.532766692112641,2.72635630003898,0.319384228912113,0.732740765364418
3454,"Shld2",-0.531585457313721,-0.532511454264418,2.07091611349616,0.319443866786872,0.73277026991014
1007,"Mrps24",0.55968854646674,0.559854804217517,4.13443520746291,0.319560247594497,0.73292990901432
1960,"Krt86",-0.609455511697875,-0.617633411543628,-1.58549455073134,0.319748970821346,0.73325539861168
2035,"Yipf3",0.559338879545588,0.559400024402172,5.62361801505927,0.31996747010499,0.733649066041375
3903,"Jph3",0.679835281993755,0.686306387662933,-0.509351667127013,0.320022758845608,0.733668449775568
7224,"Astn1",2.41571800602283,144269478.755365,-2.04359297979311,0.320403126136783,0.734432977894747
2878,"Ildr1",0.544946823538487,0.545019169322518,4.85067593553264,0.321041210439698,0.735734019507572
1848,"1700048O20Rik",0.605226570661322,0.609403379772985,1.20744256703452,0.32107449824915,0.735734019507572
3282,"Spock3",3.80757182951794,144269480.339807,3.78773357012612,0.321111617706561,0.735734019507572
3084,"Aldh1l1",-0.533771568850859,-0.534894756075796,2.95949147891068,0.321250005524464,0.735943453720493
774,"Orm2",-0.613084235513576,-0.621926131508734,0.64566462120629,0.321450015469788,0.736293974606554
606,"Snhg12",-0.542290186784458,-0.542393747872422,4.71589878680576,0.321574953745319,0.736472463511758
5164,"Sarm1",-1.46595200692597,-1.56838342957146,0.694036889939463,0.321689871053698,0.736627953523779
720,"Rps15a-ps8",-0.706047396823208,-0.720284543437911,-1.34045869276385,0.321925902134249,0.73706069233163
1981,"Gpr62",-0.663363733546024,-0.683662649229296,-0.240197456427795,0.32205332203479,0.737244671880021
2528,"Bmp5",-1.28104132467573,-1.37577566475033,-1.9612307193042,0.322239071535825,0.737483149077355
2700,"Pja1",0.559899416151375,0.559961994199906,6.0658168029862,0.322251653714299,0.737483149077355
3343,"Sacs",-1.09614890257308,-1.15398533482955,-1.52457947000226,0.322312844700501,0.737515441459735
3195,"Mkks",0.549544770311712,0.549835572206235,3.74001521131257,0.322533122263134,0.737911692748941
2971,"Ppp1r37",0.561483198797732,0.561513361883898,6.46327925566626,0.322747030498976,0.738293258289494
5169,"Dnajc18",-0.542218132207739,-0.542563216522034,3.97123594697283,0.323076070449957,0.738646635093808
8990,"Itpr3",-0.5543901160312,-0.554415111418529,6.67694163643689,0.323080002749252,0.738646635093808
650,"S100a10",-0.540812332742827,-0.540826876176001,7.88067204069937,0.323086924139785,0.738646635093808
1877,"Hoxa5",-1.24349229880136,-1.30615909579113,-1.53976290447486,0.323090120884952,0.738646635093808
580,"Gm12704",-0.606058095304871,-0.613169026425004,-1.11588099763044,0.32320666657983,0.738764785580761
2124,"Slc10a6",-0.534018527544039,-0.534810021599269,3.50271424430757,0.323239550481108,0.738764785580761
1613,"Saxo5",-0.542341465193524,-0.545696700275608,0.558684124427779,0.323283281529276,0.738764785580761
2978,"D830014E11Rik",0.685736362812177,0.696992603091629,-1.12919299946438,0.323331574335934,0.738767373391542
1592,"Cfap300",-0.527902696605001,-0.529211476362895,1.49185996556368,0.323500121996215,0.739044685878768
4262,"Rev1",0.558826889322349,0.558964183956216,4.49533592843089,0.323623607714276,0.739071903239103
3832,"Slc12a4",0.530928890119618,0.531558616173302,5.34006403856117,0.323645768748076,0.739071903239103
2037,"Gm13446",2.41517015512971,144269478.754817,0.940179397450444,0.323653575245468,0.739071903239103
5026,"Tacr1",-0.752170695804711,-0.761787501729121,-0.797823527209849,0.323885713910832,0.739494200322574
1770,"Ntng2",-1.06846569443893,-1.15300057563943,3.58237201944581,0.324008231629572,0.739666124814521
3245,"Slc12a8",-0.587636922800025,-0.591346432975081,1.34981643226006,0.32418261092708,0.739956374788389
1383,"Rwdd2a",0.561112439522241,0.565768842716558,-0.924254270221216,0.324581309897722,0.740703294280682
80,"Mir1906-2",1.30458998669126,1.43235120318674,-1.50597284885089,0.324604412080235,0.740703294280682
6328,"Epha4",-0.545279733715676,-0.545580459668565,5.52003304969409,0.325267250823564,0.742059613284904
2574,"E4f1",-0.542781313772226,-0.542949779130484,4.14978966656204,0.325293543851097,0.742059613284904
2253,"Zfp81",-0.532860541449931,-0.533404228489183,1.97977126045602,0.325467313948458,0.742347913949126
780,"Gm8108",2.41571800602283,144269478.755365,-1.53005323177216,0.325745132203409,0.742873416212899
1758,"Ddx39b",-0.561901836334833,-0.56192185649246,7.17942290986873,0.326074270573628,0.743515785813083
1548,"Acot9",0.546200369207552,0.546320561760808,4.69209205167518,0.326347581214429,0.744030688360359
2280,"Nudt12",0.527494799915371,0.528265214187345,2.20509325790422,0.326457511101244,0.744173008061843
3088,"Dapp1",-0.539816797124937,-0.539989822323725,2.99055170658618,0.326551273843006,0.744278438054807
2167,"Cyp4f16",-0.552693426170861,-0.552906794065553,3.38938165713263,0.326684407829769,0.744473559594607
4515,"Timeless",-0.528439753872632,-0.528652736348659,3.64407166746079,0.326783522444949,0.744591109687291
1412,"A930012O16Rik",-1.0948520756922,-1.1526874288573,-1.64624846992488,0.326932633725452,0.744822528695347
2179,"Mamstr",0.718863366669614,0.732342652537352,-0.250589335637095,0.32704345338549,0.744966656577533
4585,"Wapl",0.561864087735,0.561887150129754,6.84476974747976,0.327579730262004,0.746079743319903
7746,"Epb41l5",-0.543184473503741,-0.543274784886456,4.30165075875061,0.327660063065008,0.746154221240493
1002,"Ucn2",-0.985787392406041,-1.02642894923002,1.48419408914429,0.327730950416783,0.746207171261469
1867,"Gm8801",-0.528551596115163,-0.528925182488951,3.69616753919597,0.327881801302298,0.746442147565833
2636,"Cebpa",0.546067749198328,0.546105907731704,6.16507568113421,0.328083192481008,0.746792096805432
3131,"Gas1",-0.5239632889996,-0.524807951414038,7.82950746937656,0.328139127428915,0.746810900940572
6495,"Ppargc1a",0.538221945038967,0.539855778488958,3.57110935791262,0.32886168371973,0.748346640829397
843,"Bmyc",-0.530549443360599,-0.531142541808853,2.04615657715102,0.329049589284615,0.748665478016484
2190,"Bbof1",-0.654134000797972,-0.662190682027317,-0.836948903950413,0.329359208015244,0.749261108562126
10464,"Sh3pxd2a",-0.542628548372797,-0.542666399170352,7.39402931441801,0.329479536038008,0.749426010169218
2117,"Tfap2e",-0.528238962778879,-0.533091195837683,-0.691583093180144,0.329793557223958,0.750031369615752
437,"Snhg3",-0.60230795687719,-0.608596930111349,-0.864999007579226,0.329920348354952,0.750133043005176
2731,"Zfp101",0.545218307488792,0.545589670601231,2.79631488891241,0.32993403551265,0.750133043005176
4093,"Ubxn4",0.548312040180492,0.548333403759064,7.1487722024913,0.330441659228337,0.751178144218821
1734,"Gm16892",0.576011821259834,0.581492076985877,-0.259234942734561,0.330595109629052,0.751417932724769
2084,"Ccdc27",-0.866181745424175,-0.890985965434574,0.224462296891906,0.330747806165737,0.75156144735976
1241,"Clybl",0.54030945909707,0.540606431053155,3.72753230386545,0.330754204794011,0.75156144735976
4319,"Ppp1r10",-0.540370832523782,-0.540399741103647,7.40499579115353,0.330938563116191,0.751871296767966
3513,"Gm20560",2.41571800602283,144269478.755365,0.983332779365812,0.331194805959829,0.752344349675279
1096,"Tst",-0.54808945811272,-0.548190650774179,4.19360289468872,0.331469899211791,0.752847017126423
2861,"Lrfn3",-0.560519319040963,-0.564993842236721,0.635478311672711,0.331512207094674,0.752847017126423
74,"Snord87",-0.916365359718632,-0.947308733021265,-1.43610290428993,0.33191736123163,0.753559766086833
2963,"Mars1",0.537915357384075,0.537962986702664,5.99286433221616,0.331991829277336,0.753559766086833
4135,"Gzf1",0.543060308033175,0.543334749797436,4.08643199914411,0.331997689318721,0.753559766086833
4080,"Nlrc3",-1.28062271580448,-1.37535687395127,-1.46080684023138,0.332018481042536,0.753559766086833
4024,"Ppp1cb",0.556623482870134,0.556632289629474,8.39360373052734,0.332105402253543,0.7536478525716
1497,"Gjb1",0.588205561601009,0.594215627479726,2.64114251838144,0.332197363095201,0.753747348332317
1383,"Lta",-0.560567576799032,-0.568778630434474,-1.11982743985092,0.332364340918429,0.754017002242895
1694,"Dleu2",0.526141401553178,0.527718501128364,0.985294541479705,0.332420049407353,0.754034183893164
2940,"Tnip1",0.522863459395282,0.522898487252509,6.06848254257996,0.332553494750925,0.754199598103523
7303,"Kndc1",-0.931315370571676,-0.983135964643719,-1.33428152459226,0.332635381024665,0.754199598103523
2856,"Gpi1",0.560488136959334,0.560509799796364,7.04477073603899,0.332694530848783,0.754199598103523
3513,"Supt5",0.559203002148191,0.559214158188247,7.86866030607971,0.3327248874586,0.754199598103523
1114,"Thap3",-0.545289534277368,-0.545571337056886,3.10783972999098,0.33273370076562,0.754199598103523
3661,"Zfp248",-0.526484532203089,-0.527525633183158,2.63353473374688,0.332909059912236,0.754487908496118
3278,"Plod3",0.55947851584471,0.559513602364571,6.68978409047992,0.332973495198953,0.75452477973262
1016,"4930455C13Rik",0.70140568247483,0.710450399387772,-1.42378534972079,0.333078231727072,0.75458456733438
2628,"Lrrc56",0.522173584050751,0.523153250055722,1.90047385968265,0.333108255907811,0.75458456733438
6988,"Bri3bp",-0.549739324226422,-0.549864355571614,4.68410234024262,0.333187326764857,0.75458456733438
2071,"Zbtb3",-0.595557858318145,-0.600227153016456,-0.521923080196465,0.333192559990546,0.75458456733438
2130,"Pmel",0.519355938610153,0.521434450954908,0.369421324503307,0.333528690889888,0.755236620813832
2013,"Ifit3b",1.30533030258766,1.43309207714262,-1.71043857236701,0.333697561413098,0.755509799036881
1745,"4933424G05Rik",0.717969257980175,0.731447979572965,-0.256009269688597,0.333779843701166,0.755586886066296
2509,"Gorab",-0.533365759539986,-0.533793331420692,2.76495508107434,0.333909292798826,0.75577070823488
4205,"Pde3a",-0.906460756224291,-0.928506351261979,1.24902163841495,0.334043294770906,0.755937324919626
3751,"Tmed5",0.553316451008932,0.553333114300673,7.53551249644602,0.334079419113857,0.755937324919626
1748,"Tvp23b",0.557551858433145,0.557606436127037,5.89493603558346,0.334420326695772,0.756511045778809
1613,"Ifi205",0.834582282828729,0.847664026371374,-0.199127030428113,0.334429555826253,0.756511045778809
3199,"Fam111a",0.522273486927441,0.522699160051791,2.77417517426853,0.334482812225577,0.756522271659495
1410,"Klk6",-0.559111302833599,-0.559793552440225,0.888404499164974,0.334545900901067,0.756555729408866
6153,"Akap17b",0.529416614143886,0.529801707324459,3.17884147474989,0.334850147707009,0.75713446360137
1570,"Mc2r",-2.07508183769151,-144269478.323289,-2.30266236457718,0.33491963914283,0.757182298624973
3800,"Cyrib",0.552538598482641,0.552647018016333,5.72098506968554,0.335007181365546,0.757257053090963
2633,"Gm10615",-0.798960980036274,-0.816535218344792,-1.5771343200478,0.335049386209605,0.757257053090963
5572,"Six4",-0.518476391619379,-0.519033012705678,2.02129415399262,0.335255707504383,0.757614059154091
7359,"Agps",-0.529853745089622,-0.529870017242948,7.32130568086819,0.335368674713188,0.757760030200792
2811,"Ccna2",-0.533038547247065,-0.533282443946728,3.7674551361526,0.335507097931604,0.757963468286497
1908,"Hdhd5",0.537764435402199,0.53807707672311,3.29601081567038,0.335577418019884,0.758013014171806
3845,"Tmem248",0.559080895996607,0.559117208080305,6.20277722899744,0.335705808822317,0.758176224596321
1349,"Kcnj13",0.780314671456948,0.793661297499517,0.897784788939791,0.335746471115524,0.758176224596321
2020,"Ermardl1",-0.517697653016808,-0.5209303695665,1.25503740821955,0.336032603433023,0.758498850677592
4562,"Ttl",0.550352294406095,0.550494182279575,4.41355569254054,0.336040082991232,0.758498850677592
5684,"Nup160",-0.550301211787333,-0.550401497774836,5.11871721616745,0.336071158315889,0.758498850677592
1721,"Pfkfb1",0.555470316546962,0.558809558994954,1.21029340773586,0.336083020909873,0.758498850677592
2086,"Dnali1",0.643366802652753,0.652333381659225,-1.64528426951239,0.336183701718244,0.758616780094539
1253,"A630066F11Rik",0.555831135786495,0.562656068767193,-1.29305035634932,0.336401769771066,0.758841202026907
3000,"P2ry2",0.52988753009261,0.529953093433285,4.41983700425622,0.336415173258463,0.758841202026907
4084,"Mmgt1",0.558078777530208,0.558140183105062,5.99760444907007,0.336449658281214,0.758841202026907
2197,"Slc17a9",-0.528821122570314,-0.529327462775264,2.21773192731395,0.336476922392525,0.758841202026907
2493,"Mknk1",0.542689805958137,0.542858243453156,4.16337418486778,0.336645154960447,0.759082110603213
4179,"4930562C15Rik",0.520375985679745,0.522069857207811,1.99599565527421,0.336727212080482,0.759082110603213
4096,"Zfp141",-0.525798895642843,-0.526434253066054,2.30386619902299,0.336729115006813,0.759082110603213
4999,"Zbtb11",0.555332912333561,0.555386890423281,6.04247314941898,0.336978939121708,0.759535982926843
2152,"Kcnj4",-0.987532651306902,-1.02817597300344,-0.852297858222436,0.337107286842479,0.759715961500134
1289,"Cryzl2",0.522837990740958,0.523385625581357,1.68508218091759,0.337298293443251,0.7600370780766
3563,"Scube2",-2.89231686291469,-144269479.322778,-1.09739133912883,0.337383066763456,0.760100037366554
2243,"Slc9b2",-0.561439267368223,-0.567082402147723,-1.05427673402045,0.337423278636899,0.760100037366554
2496,"E2f6",0.543776895281174,0.54389534039159,4.39599573193748,0.337865493796608,0.760975403237403
1318,"Mcub",-0.852739857182156,-0.88941798348161,-1.2231694563813,0.337909026806216,0.760975403237403
3493,"Il10ra",0.719898419342396,0.73337860035947,-0.966129795461303,0.338091910716753,0.761277818223075
2882,"Plpp6",0.540957103825373,0.541105794887906,3.58192822450822,0.338235627135337,0.761491965949275
4035,"Cald1",-0.521535045983793,-0.521630347490306,9.75469056069126,0.338377728812459,0.761702417279375
1510,"Hmga2-ps1",0.523532987917775,0.52464253604136,0.45901384256627,0.338467726270899,0.76179553621173
1699,"Abhd11",0.550863586308322,0.5509079034977,5.55940795497236,0.338886643914786,0.762628828749478
3694,"Trpc3",-1.67649861401889,-1.88885176714094,-0.662035319900452,0.338940133061036,0.76263964153995
4289,"5930430L01Rik",-0.520355467793556,-0.523407279013542,1.05487064981278,0.339044250915754,0.762764353094252
5499,"Nrap",-1.0215749868698,-1.05493037851506,-1.28646297510221,0.339432759626638,0.763528744909719
2259,"Slc5a2",1.73303354865937,2.01706232234291,0.775158409457762,0.339778538631276,0.764196813734233
3837,"Ube2g1",0.553952220096712,0.554008558552029,5.60913228020906,0.339832648528385,0.764208791156639
1699,"Sil1",0.555579783804784,0.555654890645017,5.08875668467673,0.339884182608183,0.764214673367985
2473,"Cav2",-0.542631330000435,-0.542668826036815,7.32739386907538,0.339932833962855,0.764214673367985
1263,"6030426L16Rik",-0.776397696344313,-0.791688905147289,-1.10033922401852,0.340165547777166,0.764628111053135
2677,"Supt7l",-0.527806135512002,-0.528194019994848,2.95263133550905,0.340433270689621,0.765120112676172
3129,"C030048H21Rik",1.34354511634366,1.43151488134821,4.50432911479988,0.340603162101618,0.76539212943937
2574,"Meak7",-0.518044255226664,-0.518625584038218,2.91881951855065,0.340770288429246,0.765657855456703
2793,"Msantd1",-0.515912993109297,-0.518184469873809,0.177403267585459,0.340855053651012,0.765713354691405
1518,"Cd81",0.554003915619002,0.554018558744347,7.51864411871374,0.340941398390763,0.765713354691405
1728,"Gm1818",0.533300051005047,0.533516183962065,3.75571855031744,0.340941630958988,0.765713354691405
2005,"Degs1",0.549411017522694,0.549465020455468,6.69609309619945,0.34104782116125,0.765758472935073
2427,"Dusp4",0.526145457388353,0.526168422750712,5.96383750222791,0.341082461790447,0.765758472935073
1970,"Fut7",1.17921630839167,1.24053478925773,-1.53584288842481,0.341108370516498,0.765758472935073
1258,"Tatdn3",-0.523878522153912,-0.524660378739208,2.38016406379805,0.341274932753336,0.766022613781488
707,"Gm9054",2.41571800602283,144269478.755365,-1.95419736524673,0.341464157762539,0.76632181511709
4376,"Rybp",0.541378846669097,0.541394679395708,7.68641197369529,0.341506070305292,0.76632181511709
1042,"2210408F21Rik",-0.651513076394689,-0.656775244810206,0.0056058636383321,0.341979600686091,0.767274483636153
6709,"Map3k13",-0.522383337764563,-0.523075554257307,1.76551289414867,0.342077917108755,0.767385159889538
957,"mt-Nd1",0.544753570400971,0.544754464461532,11.7279914105005,0.342337772042213,0.767858132737868
7435,"Rlim",0.551364701262867,0.551381381959804,8.13575009581884,0.342556090179783,0.76804446769695
2991,"Gm20559",-0.517189690859091,-0.518510150035041,2.08129083921283,0.342559165112652,0.76804446769695
2108,"Cfap53",0.519559843310936,0.522375176151491,0.391853727567223,0.342567934618486,0.76804446769695
1089,"Prelid1",0.5544871051307,0.554527491748587,6.00924068416879,0.342839921389713,0.768481821147242
4598,"Gm10069",-0.516332979140593,-0.516889898409443,2.26718400867404,0.342861120204154,0.768481821147242
3092,"Nup107",-0.534457870155251,-0.53464795103524,4.09259545095334,0.343117654969469,0.768946790428718
1547,"Gm15645",-0.954923045850666,-0.981558550468642,-1.0199507971383,0.343591807314669,0.769899250691501
1536,"Tor2a",0.547023910054456,0.54714417642585,4.26002978163309,0.343729358696547,0.770097311782238
2886,"Vopp1",0.54249222044427,0.542548615865382,5.80742722364234,0.344258943311854,0.771118139042651
8451,"Sox11",1.06090186471023,1.07544282159079,1.35984930361028,0.344283451290412,0.771118139042651
11582,"Kcna2",-2.07508183769151,-144269478.323289,-1.13143044014899,0.344475632759082,0.771410504485526
2336,"Rufy4",-0.532489821165358,-0.536768441683945,1.39853456456738,0.344541023700316,0.771410504485526
901,"AW124847",0.537534401280019,0.543109208155597,0.290565640901468,0.344608977227533,0.771410504485526
2532,"Rnf19b",0.538207122042301,0.53821298132883,8.3509473501944,0.344610961403748,0.771410504485526
1753,"Zmynd10",0.575743324366317,0.581224024738856,0.0207723029777757,0.344782143696138,0.77168342348907
1270,"Aunip",-0.526332526367403,-0.531410904506463,-0.864014668519929,0.344931798662424,0.771908089435268
1680,"Dand5",0.533779372600927,0.536344262830765,1.23201760170532,0.345070746055433,0.77210873260368
1033,"4930447K03Rik",0.638234971055006,0.644651174681401,-1.33747080140187,0.34533489023637,0.772547632929701
407,"Snhg6",-0.540192998291254,-0.540453950795047,3.50624646096381,0.345365532933718,0.772547632929701
870,"Pfn1",0.553008573312849,0.553019302420184,8.49359984543085,0.345470675057211,0.772672490686923
3524,"Arl13b",-0.532354392398384,-0.53239414164023,6.80515960954554,0.345853683980621,0.77341869515438
73,"Mir707",0.58442474863428,0.593186697416681,-1.30957395643202,0.346209437690896,0.774103745564929
3180,"Rab5b",-0.537308726945237,-0.537384715077542,5.87418967847353,0.346292773316675,0.77417957670982
2848,"Pus7l",-0.520379446954531,-0.521096057189614,2.14716535814196,0.346679993434512,0.774840051902234
3005,"Gtf3c3",-0.531734990920899,-0.532112290722046,3.19451495590559,0.346687132064013,0.774840051902234
3324,"Mthfd1",-0.52205105346651,-0.522124928510976,5.79165065928783,0.346773027613626,0.774921466129451
4035,"Fbxo43",1.30567324947353,1.4334354457062,-1.85402935599781,0.346985156690416,0.775109915969212
3827,"Trim6",0.527814122598669,0.528240036507854,2.0917012567916,0.347004775133369,0.775109915969212
519,"Gm3317",-2.89300283674045,-144269479.323465,-1.64259349878518,0.347005798958959,0.775109915969212
4578,"B3galt2",1.30336267624871,1.43112256019976,-1.8173392229668,0.347557642414023,0.776223536538232
2615,"Cxcr5",-0.73918259159878,-0.75127596373523,-0.916543905524124,0.347603454121653,0.776223536538232
2871,"Tmem123",-0.542817289183859,-0.542831265737255,7.59904699830808,0.347966068735648,0.776922529467493
4009,"Tspyl5",-0.561023872728039,-0.567323304198726,-1.05287955511649,0.348082277305102,0.777001279811933
7196,"Usp37",-0.525355686767979,-0.525427493667001,5.68508998624943,0.348100541443993,0.777001279811933
2674,"Ttc16",-0.632723246857104,-0.645796840989235,-0.351862718820444,0.348355705970294,0.777411415732031
1446,"Kcne5",1.17848597394057,1.23980391303317,0.417224085142997,0.348383539000246,0.777411415732031
2206,"Manf",0.533206784469296,0.533238620749396,6.58535237390821,0.349225183827788,0.779108446717278
2092,"Gm3230",-0.956746430949669,-0.983383481457243,-1.35504685519613,0.349291493062437,0.779108446717278
3844,"Rusc1",0.533609513696782,0.533762384203743,3.9700141571681,0.349293658880928,0.779108446717278
1824,"mt-Nd5",0.545407976999579,0.545409155073353,11.2749255263753,0.349342976683189,0.779108446717278
3102,"Stox1",-1.28137767871509,-1.37611242451031,2.28154594047048,0.349590284994475,0.779458194752
1520,"Snx21",-0.521471370038427,-0.521866747046023,2.91762195731289,0.349599315437443,0.779458194752
4466,"Ppp4r1l-ps",-0.509779181626788,-0.510388394813573,2.3279985022447,0.349710486661004,0.779595100831739
856,"Nbdy",-0.543589552390473,-0.543877309678154,3.92546747692384,0.350032069153144,0.780129686690191
2267,"Trip13",-0.519033053976019,-0.51989077770811,1.8872586237544,0.35004989261062,0.780129686690191
7371,"Cep295",-0.530593971546234,-0.53079267198376,4.04103241495477,0.350194539419958,0.780341032718868
48,"Snord68",0.603429896158515,0.613611671554939,-1.0416068347973,0.350562798617007,0.781042215369848
684,"Rnd2",-0.514507299272916,-0.515497009062887,1.9248152404679,0.350608928086867,0.781042215369848
556,"Mt2",0.535824303122699,0.535826706125432,10.8701584227115,0.350733672021313,0.781209010694422
1717,"Msc",-0.50081399942243,-0.502676565047824,-0.527661293867488,0.350995472891316,0.781680989883775
3184,"Ap1s2",-0.507109221413349,-0.508493557257228,2.37876641512279,0.351182185800971,0.781985634765063
3680,"Pif1",0.537597985910128,0.541383358461931,0.317045819127772,0.351310568203477,0.782085443620448
7365,"Pank3",0.552216394988715,0.552246315475481,7.27769420094619,0.351350512691676,0.782085443620448
4835,"Zfp729b",-0.517900100970413,-0.518183723330428,2.83146978815228,0.351376785968766,0.782085443620448
1464,"Nrm",-0.520293090639387,-0.520545598126125,3.28691991331344,0.351458446314835,0.782156067839451
2698,"Socs2",-0.526000289377066,-0.526139160782156,4.96627034410789,0.35170616416118,0.782487348814391
1201,"Dcun1d5",0.547759690304942,0.547814791690476,5.57386480202496,0.351715551031916,0.782487348814391
1021,"Nscme3l",-1.6784022171846,-1.8907575186264,-1.49162398809915,0.35178861994498,0.782487348814391
2075,"Lum",-0.510211397278266,-0.511616068254321,2.19041982452315,0.351807111247989,0.782487348814391
3068,"Jhy",-2.07508183769151,-144269478.323289,-1.11495642760414,0.352708601396746,0.784306431258976
15937,"Bsn",-1.09660729178819,-1.1544444324435,-1.82077271908759,0.352725107450973,0.784306431258976
1395,"Ciart",0.535974186876033,0.537544913751433,1.36367027047287,0.352878765029286,0.78450851558759
4810,"Cep68",-0.526042702014549,-0.526367755925673,3.40873748251385,0.352924841333438,0.78450851558759
3031,"Tjp3",0.527490938552376,0.527517897995515,5.6221626377963,0.352966231590254,0.78450851558759
5725,"Atp2a2",-0.536831854417344,-0.536839284626879,9.92462895124484,0.35313211260318,0.784765859544448
4220,"Usp28",0.536704826794404,0.536967032105054,3.44567043490638,0.35322499676967,0.784787572765485
3873,"Mcm9",-0.533390286689095,-0.533725562765334,3.29092478283101,0.353283070128912,0.784787572765485
2455,"Acsbg3",0.506522969624349,0.508372382107771,0.621686811599534,0.353292177666275,0.784787572765485
1021,"Cbr2",-0.537014145720737,-0.537050093278374,6.81412249577902,0.353435348393286,0.78499429073881
2058,"Spats2",-0.517978077235043,-0.518123956697683,4.86733777637947,0.353540522438417,0.785116569889113
907,"Icam4",-0.86737885204941,-0.886111702373585,0.38073051431747,0.353866780373875,0.785729711489264
1541,"Snx15",0.527752563220681,0.527952617582221,3.45116874507122,0.353979953272056,0.785869609978283
2243,"Dld",0.552742210213364,0.552772853968707,6.68735710274543,0.354448177697336,0.786797605728889
640,"Gm19710",-0.502683627164716,-0.506757010748182,-0.00801507724108691,0.354550609491674,0.786913473744273
2431,"Hrc",-0.506736410715174,-0.509330172762511,0.839333520611079,0.35564571020724,0.789232193001333
9877,"Itpr1",-0.516944378408165,-0.516976474532776,7.00879195405702,0.355888229619756,0.789609169725916
2841,"F630040K05Rik",-0.693510869390614,-0.706149037021582,-1.16213094154229,0.355916396261391,0.789609169725916
2510,"Spdl1",-0.505731781425346,-0.506162931749804,2.39046139962845,0.356254461424488,0.79024725831416
2441,"P2rx1",-1.92588881593894,-2.15240135927108,-0.442893376882956,0.356340391115169,0.79032595594211
3784,"Jpx",-0.515685526061835,-0.519016378869834,-0.0245289916115804,0.356586556129225,0.790759966274675
347,"Gm19905",-0.500203550093541,-0.500902171000181,2.19573686573826,0.356789557016516,0.791098147298474
5077,"Rrp1b",-0.532083808195927,-0.532157176694617,5.01276395822243,0.356961484983362,0.79136734535301
3661,"Csgalnact2",-0.540506433055012,-0.540648136704467,5.1698199396097,0.357047924517735,0.791446970082117
3313,"Prkcq",1.00086983264596,1.01943927384754,2.40466272562198,0.357539269820287,0.792423975910412
2138,"Slc35b2",0.54169815685538,0.541748458530748,5.85335167234315,0.357715657983159,0.792702756020114
1596,"B4galt7",0.502123052700588,0.502541336309723,2.51127604296989,0.357858121328933,0.792906290044941
4739,"Zfp607b",-0.535157105418685,-0.539275101460074,-0.211498325361808,0.3580172497864,0.793146686169418
4749,"Nup50",0.554336079093728,0.554370466120052,6.0003191275797,0.358130619538293,0.793285655411108
2461,"Gpr19",-0.500505299343355,-0.501685487080398,2.22823720041148,0.358202662005238,0.793333055324763
1677,"Med18",-0.50247235153589,-0.503949459533105,0.259289980809198,0.358435936338309,0.79373748130331
2815,"Spcs2",0.542637063308259,0.542664318738573,6.5051550831657,0.358556160995107,0.793891485793407
2711,"A330035P11Rik",0.549341979982304,0.553384294341301,0.507902465146954,0.358675995785199,0.794044583659574
2871,"Dnai2",-2.07473749274992,-144269478.322944,-0.755081792474454,0.358969065409772,0.794460270829369
7062,"Rad51d",-0.522704370208602,-0.523032992172339,3.0532451303133,0.358997225288191,0.794460270829369
2547,"Odc1",0.51958045864771,0.519595973484114,8.52183542889924,0.35901591172685,0.794460270829369
716,"Lin7b",-0.619894971856044,-0.630446177139799,0.849092796886678,0.359074689865696,0.794478109709906
879,"Kcnk16",-0.687184043756323,-0.693212470757532,-1.1593114840594,0.35937694489576,0.795034577290225
2218,"Zcwpw1",0.49822940858979,0.499572750042778,1.07481950212241,0.359592683484392,0.79539951804335
2498,"Syt3",0.524199905228676,0.527470094864188,0.907829081823879,0.360285683006429,0.796819882012666
3825,"Nipal2",0.529117747433368,0.529187847648833,5.75042351582499,0.360541418586748,0.797272913913242
5690,"Zfp644",-0.551443132494532,-0.551542341960943,5.31683632708275,0.360633255498683,0.797363436469566
1907,"Hmgn5",0.542973661262473,0.543051567828794,5.23875665606538,0.360709654794762,0.797419805582831
2150,"Kiz",-0.521604577063906,-0.521763216612621,4.20391210738074,0.360966328626237,0.797790880334412
4470,"St3gal2",-0.493084372447251,-0.496190331328842,4.22853066143362,0.360979365452302,0.797790880334412
966,"Tas2r135",1.30533030258766,1.43309207714262,-0.416873648352281,0.361314321953807,0.798418515080602
3990,"Zscan26",-0.530939741274192,-0.531030297552638,4.98435698254743,0.361421586562902,0.798431570421371
1580,"Arxes1",-0.633896939154016,-0.646971744025189,-0.248183641167311,0.361422168264152,0.798431570421371
5581,"Pom121",-0.535825584219589,-0.535861990251209,6.52067373326946,0.361638368058963,0.798796536328772
