"Length","Symbol","logFC","unshrunk.logFC","logCPM","PValue","FDR"
2911,"Desi1",-0.103128347128893,-0.103134813306556,6.27462980901518,0.951300709012526,1
3703,"Camk2g",-0.206124604684237,-0.206178061635741,5.91687576351364,0.951323869689806,1
6967,"Il1rl1",0.12171208453646,0.127769479210436,-0.407244871145993,0.951371763229554,1
2104,"Phospho2",-0.11910598467573,-0.119198539958165,2.69382922922589,0.951378216626401,1
6080,"Resf1",-0.181080179708789,-0.181092536164514,5.6193354771572,0.951578122309221,1
2701,"Zswim1",-0.0749286557001852,-0.0750048102279064,2.6430072936927,0.951583276951112,1
1423,"Vdac3",0.252016145675537,0.25208010733245,4.30335473066818,0.951616426993814,1
2492,"Atg12",-0.293038881925209,-0.293085668857128,5.11863029545916,0.951646754592905,1
1129,"Pdzk1ip1",0.10369685648932,0.103766589693661,2.03638411319033,0.951744384389837,1
2905,"Cnot3",-0.170688155337101,-0.1707201404758,5.02209401069627,0.951798708495361,1
2002,"Zfp781a",-0.029949385328907,-0.030265998768957,-0.677453124433098,0.951874398428372,1
5777,"Stx17",0.201995590849396,0.202052794294332,4.48582682794493,0.951878153581071,1
562,"Gm14719",-0.0640108209059536,-0.0640688926806039,2.65011452027683,0.951889109854837,1
1873,"Tent2",0.148337700135048,0.148408986470559,3.28363954030276,0.951928097895734,1
10958,"Szt2",-0.160198418405928,-0.160218111392571,5.50246350190597,0.951934137117473,1
2257,"Zmat2",-0.225436978056229,-0.225466405065475,5.24302189687618,0.951999755230647,1
2071,"Stx1a",0.0443989242555394,0.0444310720140242,2.80474395026017,0.952036523049831,1
1107,"Rnf32",0.0559012569633472,0.0567267359060843,-0.599500531846315,0.952048299156119,1
4353,"Ralbp1",0.185150208238213,0.185157158388658,7.0975619976248,0.952069830252475,1
1838,"Cys1",0.111474539221036,0.128077030102433,-0.875356940146929,0.95209902505226,1
3857,"Rcbtb2",0.257449268062379,0.257497175751564,4.77636626950589,0.952115781632371,1
2730,"Vhl",-0.186164661301982,-0.186234980455222,3.78191070162598,0.952122354890182,1
4092,"Wdr6",-0.230065441766544,-0.230095348134392,5.99697364223393,0.952150207022353,1
4113,"Wdr44",0.118109879307507,0.118166911862124,3.95742579030378,0.952176602689374,1
4228,"Dcun1d4",0.123248552538793,0.12331975235155,4.69917740772061,0.952234250996515,1
4200,"Prmt6",-0.0836070478455939,-0.0836330477348494,4.04615678283032,0.952248680334461,1
1871,"Phgdh",0.110786367924626,0.110802432577437,5.22853823829398,0.952308984250476,1
4483,"Tia1",-0.259649298614079,-0.259698016876389,4.81470778073644,0.952318455363488,1
1250,"Cdk2ap1",0.217637553927031,0.217702790108095,4.1802822636211,0.952370331612794,1
432,"Gm2225",-0.155529059827231,-0.155566164170852,4.37196758665169,0.95239032586333,1
4221,"Ppp1r3b",0.119606357496975,0.128483524163463,0.277666778713531,0.952458296837578,1
2758,"Tspyl2",-0.177983547228568,-0.178040076616508,4.95113221473744,0.952543090150929,1
3638,"Trmt2b",0.174200711445867,0.174244967353425,4.18438040577414,0.952600910772964,1
2409,"Eif4h",-0.246780017080646,-0.24678576435747,8.00555764086225,0.95260489724553,1
4608,"Yes1",-0.226565209324982,-0.226587342615471,6.0597916873463,0.952608884208563,1
2522,"B4galt2",0.0459306628997087,0.0461245498079716,3.39831107318791,0.952669821086875,1
1263,"Lamtor3",0.230691869577559,0.230780691198378,4.11890427965835,0.952710515379545,1
3727,"Sgcb",0.0549650438385943,0.0550401183148193,3.79861946427821,0.952735945723874,1
1670,"Haus8",0.0652497844827974,0.0653023911770584,2.78359264223803,0.952760267911288,1
1381,"Ubap1l",0.111474539221036,0.128077030102433,-1.83629964875853,0.952764500398846,1
7695,"Tacc1",0.119608201748177,0.119619220968503,6.26207887033182,0.952775133846532,1
2935,"Ccdc77",0.0972068985744052,0.0972723524247918,2.45880509510887,0.952814046989287,1
872,"Mrpl47",0.0511189796451837,0.0511733418502307,1.97191345504476,0.952826892336115,1
1382,"Fsaf1",0.242908626056853,0.242968452782709,4.40548542551479,0.952868080281375,1
6592,"Erbin",-0.230495771686711,-0.23050042714185,8.34577759208073,0.952904099924244,1
5157,"Mon1b",0.0764231086386184,0.076455373173319,3.86129213938238,0.952933810373521,1
3847,"Tlnrd1",-0.0940351229301137,-0.0940474722067732,5.77807161481473,0.95297526721793,1
1511,"Tmem11",-0.293833360204122,-0.293872547795186,5.59007398671736,0.952984391582833,1
1700,"Tfdp1",0.115542258366286,0.115557077422082,5.3349673510787,0.953030132723328,1
5780,"Arid4a",-0.249533959405585,-0.249572930493853,5.36950632565649,0.95310139282067,1
759,"Cyba",-0.191349052247951,-0.19137117858366,5.53425913967787,0.953102538556919,1
2910,"Afg2a",-0.136878179084185,-0.136912366965904,4.68092887434558,0.95311765705147,1
1286,"Nit2",0.206163229599773,0.206221008905322,4.44559339390425,0.953129796668013,1
4299,"Sin3b",-0.256516809934106,-0.256533030034588,6.58817901914389,0.953322022251383,1
1270,"Klk14",-0.0234308376526047,-0.0235546817261751,-0.647852171373158,0.953373310641748,1
4328,"Tgs1",0.216487221629495,0.216540228221499,4.35197024676358,0.953439852035505,1
1461,"Chlsn",-0.0741376837319282,-0.074165125721009,3.63219769936446,0.953510003329093,1
1658,"Zfand6",0.308804522144547,0.308828221652907,6.04058675957927,0.953565570998825,1
1213,"Rrp15",-0.143692958093015,-0.143723421302795,4.67857104740212,0.95358314417553,1
2935,"Dvl2",0.109161506520245,0.109202630276262,4.3902979762993,0.953669932487846,1
2178,"Cnbp",-0.253127209050046,-0.253131307115679,8.42672561933261,0.953769646343124,1
2764,"Ankzf1",0.1065734192955,0.106615486730817,3.36419385985124,0.953818129515808,1
6201,"Supt6",-0.271549274174044,-0.271557031490537,7.55482527890808,0.953822822480737,1
3352,"Glyr1",0.274110775939939,0.274120439598603,7.16230856452925,0.953881065424944,1
4530,"Klhl18",-0.152117987575735,-0.152151319528123,4.9610186047502,0.953894444143954,1
1542,"Gm12356",0.0559991320230247,0.0568246643957022,-1.12419159626295,0.953926831524869,1
4008,"Ppat",-0.0796138826622523,-0.0796324203295976,4.39739286469039,0.953934578438571,1
1486,"Mterf3",-0.229605299501437,-0.229689774211209,4.10027137968687,0.954116497178158,1
2320,"Msl3",0.268427311254683,0.268474225917975,5.15027650134213,0.954127745054444,1
5197,"Eya3",0.188345804851192,0.18837479728479,4.51613639668012,0.954138872406229,1
1790,"Tarbp2",-0.0425791172475652,-0.0426041641531323,2.91882916439856,0.95415247334057,1
4582,"Cnnm4",-0.105384600610194,-0.105408475629738,4.89471339648115,0.954167172424356,1
3097,"Sdhaf2",-0.178682252812006,-0.17874280733767,4.02984338392779,0.954175147592338,1
2354,"Ube2w",0.217496176798524,0.217573336082462,4.5146190411091,0.954222824809874,1
2369,"Dbnl",0.224793318700258,0.22481717098713,5.39073947409922,0.954226351731561,1
2766,"Vps52",0.249384932041348,0.24940561923206,6.00552699299534,0.95427317640477,1
724,"Bnip3l-ps",-0.134703928074423,-0.134794722583603,3.24954228410977,0.954372361133253,1
1800,"Maff",-0.098906682543835,-0.0989078790121826,9.1632971712929,0.954391867346955,1
1241,"Gm16548",0.0446925522926871,0.0449468321977092,0.196366935594176,0.954503726520317,1
1262,"4930465K10Rik",-0.0395555455618475,-0.0409718700369113,-1.52310109986335,0.954558551758263,1
5208,"Dgke",-0.120841421730361,-0.120904498512216,3.50628070340825,0.954637309416663,1
1189,"Rnf151",-0.0402729662721007,-0.0416901167237106,-1.54836323425837,0.954649814885785,1
870,"Pafah1b3",-0.23890918098331,-0.238967460969115,4.20461439862106,0.954682229234662,1
1108,"Dpy30",0.178576329643137,0.178620610674509,4.22140289645363,0.954743695781072,1
2225,"Lman2l",0.225716962706229,0.225761071168581,4.13451301255988,0.954762454498258,1
2545,"Hnrnpab",-0.255318389486153,-0.255321031249108,9.2306832624513,0.954774898421416,1
17528,"Tnrc6b",-0.190305460298648,-0.190320978812878,6.1182619886949,0.954845093181568,1
3740,"Top3a",-0.0768345308629858,-0.0768678466401246,3.69760556586737,0.954953284311459,1
2698,"Socs2",-0.0813551434641392,-0.0813735847963051,4.96627034410789,0.955079114943232,1
4854,"Pik3cb",-0.203495832615647,-0.203523711269059,5.0389824219321,0.955085289801441,1
2448,"Tfb2m",0.0917280872001141,0.0918139292507524,2.65659264013359,0.955126802147551,1
3085,"Tubgcp2",0.192839256144128,0.192871734254633,4.85029804163412,0.955152525274493,1
1078,"Stk19",-0.164108850095126,-0.164158771139693,4.09803231812767,0.955157040299235,1
4450,"Cacnb2",0.111868173318315,0.128471114539225,-1.62105475372942,0.955358419709022,1
4141,"Samtor",-0.205783461245502,-0.205854102028977,4.87470314618781,0.955367292542856,1
5065,"Susd6",-0.22436266442651,-0.224369541244507,7.49465633934018,0.95541640412071,1
1641,"Fkbp1a",-0.288459057665931,-0.288475615766212,6.59760952675665,0.955455344115988,1
2134,"Nosip",0.170621443087341,0.170661588605126,4.54335896071014,0.955531880059695,1
3871,"Utp6",0.254403059277195,0.254436917470726,5.25237634604056,0.955569605218435,1
76,"Mir761",0.0494105466288631,0.0502045686240169,-1.34960707710403,0.955569675707531,1
288,"Gm6594",0.0543925145774982,0.0544371245368813,2.54542174547229,0.955623402538072,1
7964,"Tmem132b",0.11152522643244,0.128127745975653,-1.5688679872769,0.955663304862697,1
4074,"Hapstr1",-0.240909174239368,-0.240925488842039,7.36675820848543,0.9556638948838,1
691,"Mrpl30",-0.188813400351632,-0.188869544599453,4.21782523977905,0.955674671777049,1
80,"Mir1906-2",0.111868173318315,0.128471114539225,-1.50597284885089,0.955684437798782,1
4822,"Rpap1",0.105350913626263,0.105369575304924,4.66687992111144,0.955704507728152,1
2815,"Dgka",-0.174574819028577,-0.174591831462126,5.80770143546542,0.955730980814825,1
2237,"Usp39",-0.18252904424692,-0.182563697740987,4.75106376906014,0.95573103171719,1
3126,"Rab15",0.117667001011242,0.117669789620302,7.36417967900072,0.955831343046703,1
4554,"Cep120",-0.173797674009585,-0.173812853834429,5.98093754831086,0.955886746979173,1
9152,"Cpd",-0.16117247312118,-0.161181300449039,6.98747121291449,0.955939405338221,1
2003,"Gpatch3",-0.0721094366230852,-0.0721635180798232,2.57598849192092,0.955941167051487,1
6434,"Brwd3",-0.190665124988085,-0.190709497805462,4.6892931891093,0.956002002342133,1
926,"Iah1",0.116629202368757,0.116686572613218,3.34853647242818,0.956069580468068,1
2514,"Mllt11",0.0468857757730493,0.0469571912891583,2.13490671867626,0.956085403103388,1
1363,"H2ax",0.039773490818663,0.0397811899695623,4.46454492326193,0.95615202005233,1
1811,"Cd59a",0.0673411442890211,0.0673555785422886,5.42272912143852,0.956152781588899,1
3637,"Trim56",0.21159379268498,0.211682933571596,4.07210191395544,0.956174989903909,1
2276,"Csk",0.157050004741015,0.157087268095726,4.13290417261067,0.956319271174853,1
1659,"Hmg20b",-0.27408571891841,-0.274124608617738,5.3682653427576,0.956368063966077,1
6840,"Zfp518a",-0.097617209248368,-0.0976521677612697,3.15067478957335,0.956470179875661,1
2460,"Sdc4",-0.0896447506711698,-0.0896451705821065,10.3680333615409,0.956488012942255,1
2304,"Dus3l",-0.208230468820459,-0.208263368959559,5.1450587765096,0.956566309966464,1
1846,"Ears2",0.113557556224035,0.113615485582326,2.70337541510773,0.956738654094211,1
1595,"Mtg1",0.0984111896827866,0.0984704190571179,3.01910604757595,0.956744433194402,1
7814,"Cflar",0.115969857206827,0.115984518992669,6.17686986014918,0.956757916810807,1
1949,"Hadhb",-0.0448320622493059,-0.0448499710105444,4.03558635194045,0.956781918874821,1
3552,"Lbr",0.237095350758028,0.237126254986741,5.53229211930698,0.956841554886175,1
9537,"Tacc2",-0.199627131023611,-0.199650805810947,6.1496468940106,0.956878338260567,1
5694,"Dgkd",-0.282926007425589,-0.282947449020477,6.02271294424634,0.956915578088272,1
9181,"Tet2",-0.143947577758152,-0.143973227476405,4.76402971265128,0.956979117880993,1
1821,"Rhbdd3",-0.0593110308773258,-0.0593465878303259,3.55087120120446,0.957004467310954,1
4304,"Nacc1",-0.249761204408097,-0.249777305455532,6.43802163234563,0.957046638038204,1
8831,"Ahctf1",-0.283789097554181,-0.283803080078789,7.02119036316995,0.957108477267618,1
1455,"Slc22a13b",0.0494105466288631,0.0502045686240169,-1.40192160585295,0.957316501393167,1
1549,"Gm16596",0.111182199492547,0.127784296961746,-1.68107436292766,0.957350082590248,1
3294,"Ciz1",-0.280882082351967,-0.280913180228729,5.84033325478021,0.957408433181247,1
2203,"Pdap1",0.293388837029771,0.293407931734675,6.19246635919186,0.957436688256408,1
1618,"Esd",-0.250801752721263,-0.250850647602899,4.8317191028056,0.957501867891627,1
4978,"B3galt1",0.11152522643244,0.128127745975653,-1.82080096567975,0.957541343321667,1
5226,"Spty2d1",-0.14361125714181,-0.143616831169343,7.13709153604501,0.95782440890832,1
2834,"Mindy1",-0.218042680057615,-0.218074106581211,4.84488881082532,0.957882416796392,1
2940,"Slc17a7",0.0497810479785273,0.0505754671373514,1.41332264143129,0.958024024418263,1
8260,"Cask",-0.265740272948023,-0.265778932476224,5.36345913977683,0.95803738738108,1
975,"Paxx",-0.0963329063754125,-0.0963698630371975,3.50165168476484,0.958112271762029,1
2626,"Rgs6",0.11152522643244,0.128127745975653,-1.9565953781579,0.958138374989289,1
5101,"Itpkb",-0.130306793075142,-0.130324514314403,6.54270211261955,0.958156828315191,1
734,"Rpl27",-0.301280073962752,-0.301293565960337,6.80260622101679,0.958464698142879,1
3935,"Trmt10a",0.131940765766057,0.131995718995257,3.86471954940682,0.958476770240986,1
3941,"Tbx5",0.111817486106911,0.128420398666005,-1.65097532906694,0.958500854666053,1
2961,"B4galnt3",-0.0265224712581895,-0.0265606399904917,1.73952127236118,0.958592182216463,1
2307,"Gatb",0.0957162508075262,0.0957655655925071,2.98448384675255,0.958646743391614,1
4017,"Ccny",0.289486057277264,0.289509619571622,5.95389611906329,0.95867879337545,1
2482,"F11r",-0.266079894551518,-0.266087529343598,7.71529696541013,0.95872758273653,1
5872,"Flrt1",-0.0398891742791329,-0.0413058975710247,-0.0323324842825066,0.958770086560133,1
3986,"Recql5",-0.0576848136894342,-0.0577072904694543,3.46767198993227,0.958823635671217,1
2104,"Ccm2",-0.193932279587699,-0.193984973698431,4.44544508172218,0.958893039897455,1
1004,"Nhp2",0.192670794383741,0.192687807931933,5.55859459066989,0.958915536513928,1
8991,"Ankrd12",-0.131600769058371,-0.131642000709888,4.78811738832541,0.958932844628573,1
485,"Gm10705",0.19041029960998,0.190493732807875,3.58544361755739,0.958933037864226,1
4186,"Rbm28",0.196190681812016,0.196211064665921,5.5972719609453,0.959111484300802,1
1838,"Zdhhc16",0.122170022266944,0.122210100743184,3.65732764159406,0.959119318977971,1
3185,"Lrrn3",0.111474539221036,0.128077030102433,0.206443206638963,0.959145853364594,1
5991,"St7l",0.228343961730768,0.228402861508014,4.35650566141193,0.959181089069238,1
1434,"Abhd14a",-0.0848066127244348,-0.0848409371955835,3.29187208085021,0.959212897395142,1
5148,"Smpd3",0.0500532302186503,0.0508479923905102,-1.1190482187076,0.959218612507661,1
2459,"Mef2d",0.157758742775189,0.157774919940371,6.18818267804948,0.959341549396507,1
1964,"Nr1h2",-0.244892570943221,-0.244911775935833,6.33967317497391,0.959413788531932,1
4266,"Pank2",0.223601970332514,0.223658819545687,4.29661201565093,0.959467515463094,1
627,"AV051173",-0.0200780662248756,-0.0201542674216184,1.47838037891067,0.959491200246449,1
1970,"Cdk5rap1",-0.0368291025087701,-0.0368748620784116,1.95522084402753,0.959674506168708,1
3080,"Dr1",-0.15931780810714,-0.159342822441473,5.1111069001301,0.959740663662028,1
2068,"Bpgm",-0.0928217038747868,-0.0928525143426089,4.10012841290394,0.959766597658129,1
2259,"Mark4",-0.175320798718377,-0.175351313516573,5.53443756401959,0.959845283050808,1
4495,"Ripk1",0.231298126034563,0.23131244683631,7.63164653048755,0.95987834392785,1
5733,"Phf20",-0.195371473860361,-0.195405608562481,4.82915139626884,0.95995339441425,1
2173,"Stip1",-0.221356114041041,-0.221365615152639,7.04256500899153,0.96002703577793,1
2606,"Rragc",-0.271330747207089,-0.271353422387434,6.04452907117776,0.960028152093556,1
4777,"Tnfrsf19",-0.0232456229697724,-0.0232868069163642,2.55227223470922,0.96005748267066,1
3950,"Dipk2a",-0.143672627508926,-0.143749705106398,5.63200529807473,0.960096953477029,1
6209,"Bche",-0.0222656040706712,-0.022326562750668,0.219924074505976,0.960111346543069,1
126,"Snord22",-0.022469103337249,-0.0225096510237918,1.2762271010068,0.960173167342777,1
3615,"Hmgcll1",0.0632695810756742,0.0641054582686066,1.51091307580717,0.960209160327503,1
3336,"Fmo2",0.0337274242072465,0.0337311868164719,5.53692034745796,0.96024981794298,1
2389,"Dmac2",-0.0873419957259431,-0.0873668436178288,4.00196684578105,0.960260082687232,1
2985,"C1s1",-0.0274162544291815,-0.0274607372051595,5.24694562709284,0.960340559138541,1
5392,"Lmbrd1",-0.135739872650376,-0.135756662047478,5.7076464717889,0.960355308202582,1
2926,"Ppp2r5d",-0.204424196731502,-0.204448906647493,5.52255567399751,0.960406792924929,1
2779,"Vps9d1",0.171280417907392,0.171331419050798,4.23993530091991,0.960410286407062,1
1498,"Wdr55",-0.193167742110555,-0.193217579618243,4.23759169638912,0.960413568198311,1
7455,"Crebrf",0.0624276581410891,0.0624387106881316,5.27023139359204,0.960479630836143,1
3236,"Xpnpep3",0.0701912861476885,0.0702364418107278,2.72358467816866,0.960484583760939,1
1841,"Mif4gd",0.111739420988876,0.111759293564573,4.62107174621644,0.960519137428555,1
700,"Scrg1",0.111868173318315,0.128471114539225,-1.35462036258669,0.960575840745236,1
2832,"Drc7",0.111817486106911,0.128420398666005,-1.03337300349438,0.96062048598219,1
1115,"Cbr4",-0.0777071630679734,-0.0777636130815292,2.52209838928365,0.96064243350669,1
648,"Acyp1",0.0521129382118186,0.0521707906144176,2.77760090743619,0.960702148366153,1
4645,"Edc4",-0.209481805784647,-0.209505257988776,5.56383502542045,0.960932588149763,1
1161,"Spag7",-0.176811443205924,-0.176848124403816,4.63389189407583,0.961029824858607,1
1542,"Evi5l",-0.0312183647209155,-0.0312579518801131,3.30555518940197,0.961099538865416,1
3415,"Zbtb17",-0.225958356539019,-0.225989730223394,5.32204510750681,0.961168396401278,1
1777,"Zbtb25",0.0485011691005094,0.048589630781874,1.86889317411363,0.961171232011745,1
4093,"Ubxn4",0.147290449766101,0.147297003274088,7.1487722024913,0.961189518700474,1
696,"Mcee",0.0834845364813814,0.0835135972783204,4.05356372696398,0.961249512562113,1
2657,"Rufy1",0.188477984713187,0.188523266082755,4.46137170611581,0.961395872227939,1
634,"Dctpp1",-0.116645788362111,-0.116679427233259,3.89831491387055,0.961407569106041,1
4858,"Wasl",-0.280363635653539,-0.280391144991397,5.97845108461536,0.961439545655183,1
423,"Rbx1-ps",0.195716261609556,0.195760397664094,4.32372989415255,0.961473676013298,1
3419,"Mfap1a",-0.137648371839091,-0.137715746056167,3.30389767856554,0.961553847287626,1
2828,"Dact3",-0.0233702642422375,-0.023739110677452,4.98827144426062,0.961560699618766,1
2634,"AU041133",-0.0233422514542314,-0.0233911746151941,0.334538190670543,0.96162293529724,1
475,"Pin4",-0.018290059836186,-0.0183838903343942,-0.132468279996467,0.961629104393711,1
6404,"Nup155",0.146911929617098,0.146936705990508,4.67901818844732,0.961674995214587,1
2734,"Ergic1",0.228412295433722,0.228426195316746,6.14218842246464,0.961723252548138,1
699,"Wdr83os",-0.0848797857373057,-0.0849183422846621,3.6584056387732,0.961754641709477,1
1062,"C1qb",0.111182199492547,0.127784296961746,-1.99934487745718,0.961823708675037,1
7569,"Pigm",-0.230046694188498,-0.230083351258682,4.96308165265007,0.961853847257545,1
4760,"Fbxo3",0.238210282617706,0.238241257438991,5.47342895582954,0.961875629124901,1
9632,"Trip12",0.230520588894863,0.230528099261249,7.70645362729312,0.961888723324962,1
3854,"Bysl",0.158079040367003,0.158111214611844,4.74739896489939,0.961905083788892,1
6630,"Tmtc3",0.277125111925802,0.277167279488259,5.92582980513914,0.961905371318174,1
730,"Pinlyp",0.111868173318315,0.128471114539225,-1.53057174142036,0.961964552181409,1
1786,"Gm5446",-0.118180448114934,-0.11825235906478,3.39566378929831,0.96200391054235,1
2575,"Ddx19a",0.180093565874917,0.180119370775148,5.2798957783064,0.962075621170472,1
2455,"Me2",0.0615621997374911,0.0615939885980887,3.66142403357787,0.962084001088813,1
6244,"Clec16a",0.215638317230938,0.215672406856683,5.29180538556567,0.962122397422342,1
1411,"Mrpl38",-0.175247010148557,-0.17527215505292,4.91263432051529,0.962227149391614,1
4254,"Lrrc8a",0.180081062388445,0.180097815841867,6.0908329441867,0.962319867706373,1
2947,"Dmrta2",-0.0224099675906993,-0.0227777127803353,-0.629784377689785,0.962446807534477,1
3032,"Gla",-0.0833291305148991,-0.0833507402272781,4.42964966932982,0.962518212993715,1
6207,"Pkn2",-0.231273549267017,-0.231287828919105,6.89097656686939,0.962580315477048,1
3218,"Tdg",-0.19237838947437,-0.192420114820435,4.58731831606596,0.962754612538977,1
3371,"Exoc1",-0.179284753235815,-0.179315015294231,4.77201928902449,0.962807608429207,1
3598,"Rrn3",0.250577260278281,0.250606655745683,5.57258438305133,0.962817901369007,1
3471,"Acbd3",-0.249511367401069,-0.249530038157402,6.17794819379909,0.962846458252152,1
8419,"Rprd2",-0.224596496934404,-0.224636689964363,4.86031486134153,0.962858820521874,1
2745,"Gtf2h1",0.277230227497701,0.277253238093826,5.98112087579718,0.962914394921827,1
1148,"Ntan1",-0.226239622947361,-0.226301986718438,4.61645664027193,0.962944244423373,1
2392,"Cep57l1",-0.0600152667490552,-0.0600879064098163,1.94273703028208,0.962963697778395,1
5032,"AI661453",-0.0880755070230878,-0.0880815068080019,5.88793595777384,0.963012659489682,1
4023,"Pphln1",0.0679594430758597,0.0679809203446663,4.46185952592408,0.96302307648785,1
2208,"Calm3",-0.236582634645012,-0.236598261012667,6.59873396067769,0.963168539945652,1
1238,"Wdr83",-0.152775805808788,-0.152838552069468,3.48155589155536,0.963189418850231,1
2477,"Pea15a",-0.23662735641979,-0.236674440458443,4.88666963345174,0.963190343703198,1
2332,"Hspd1",0.11882792891623,0.118830854511308,7.52779789992981,0.963235650225769,1
3196,"Klhl12",-0.152716505857855,-0.152760343701158,3.93919722876348,0.963255259328005,1
3180,"Vps11",0.196363789789196,0.196391124925239,5.16630676760121,0.963328125253029,1
5198,"Tbc1d9b",-0.204207098691063,-0.204227775000293,5.93698200483423,0.963474669707347,1
2945,"Trmt61b",0.0714038958725447,0.0714671726650817,2.825499681906,0.963500241028602,1
1866,"Pcolce2",0.0416063603139761,0.0419714389312014,-0.69796764135775,0.963568039423934,1
3087,"Mta2",-0.294274727273498,-0.29429074323047,7.07372727531695,0.963652849840474,1
2443,"Uba3",-0.292541177268647,-0.292580902228441,5.50050766776356,0.963701151658141,1
3352,"Zfp526",-0.050204399909125,-0.0502455971356649,2.53348925404886,0.963722837939498,1
1796,"Kdf1",0.102911458059159,0.102939694002904,4.070182105648,0.963728555250051,1
1243,"Hcfc1r1",0.145039956941955,0.145065805174068,5.29112806857555,0.963791171290967,1
5612,"Trim44",-0.264690308138857,-0.264704705799643,6.87996343810973,0.963801533566185,1
2999,"Khdc4",-0.231783894093955,-0.231800636144142,6.43927814609616,0.963859132898214,1
2580,"Cyb561a3",-0.149273400503574,-0.149317470703077,3.80503608866706,0.963885003938242,1
1723,"Psmd12",0.288700708892049,0.288721422000741,6.05072344052539,0.964081533683961,1
2319,"Pcdhb6",-0.0403731444700422,-0.0417903508962407,1.26064633502167,0.964119687593708,1
1537,"Acot10",-0.112816252968697,-0.112854636262121,4.40860082500979,0.964125037747337,1
1250,"Snrpa1",0.223511442325946,0.223548260186931,4.95302551163121,0.964184576121928,1
4343,"Gm17638",-0.0206973519094871,-0.0207608871194673,1.05583495664338,0.964282252339213,1
3973,"Mkln1",0.282949397616898,0.282970984519814,6.05313474614662,0.964295997585053,1
12108,"Nbeal1",-0.133090187275208,-0.133119981872866,5.27762321212586,0.964300331057197,1
2835,"Nr1h5",-0.019332041831046,-0.0193742396014175,1.09520996320206,0.964310565866808,1
1742,"Tprg1l",-0.20347442851773,-0.203498226648878,6.75721550182075,0.964312515196905,1
4031,"Ppp2r2c",0.111817486106911,0.128420398666005,-0.0374026413889435,0.964316001867648,1
3082,"Fip1l1",0.243261157209339,0.243289524751124,5.40452307311052,0.964330292186879,1
15410,"Ryr3",-0.0408904904610464,-0.0423084123041883,3.75441552680356,0.964424606025084,1
2537,"Cxxc1",0.265845857055876,0.265863818035919,6.27174771170777,0.964456592795695,1
2847,"Tcea1",-0.236715003005859,-0.236745816849879,5.63941798068562,0.964476199677824,1
3669,"Large1",0.131815456922512,0.131842542029796,4.52037873915155,0.96450198280472,1
2245,"Hdgf",0.208287830450396,0.208293788931897,7.36204537629408,0.964567089142104,1
7330,"Igsf3",0.109675707427712,0.109690770981294,5.49220325575433,0.964577267817055,1
3237,"Trarg1",0.111868173318315,0.128471114539225,-1.5059133771141,0.964621382007693,1
10244,"Atrx",-0.267444983866898,-0.267453570270426,7.61074166288438,0.964627106443014,1
1605,"Lpcat1",-0.0734974375921337,-0.073520065861537,3.87471829749544,0.964664279874329,1
3221,"Inip",-0.0627577789040757,-0.0627833231682164,3.17882624043207,0.96469017619758,1
6746,"Rabgap1",-0.299707446492583,-0.299742759572078,5.74943070954381,0.964755242321647,1
2659,"Arf2",-0.175091798107939,-0.175109318288429,6.27920711151357,0.96484524162819,1
2547,"Rabggta",0.161250503913708,0.161274343890391,4.88166001164093,0.964847520452226,1
8114,"Lmtk2",-0.231254828561865,-0.231268440317144,6.1383830306771,0.964856632321988,1
1842,"Tbp",0.127893384731631,0.127949530643048,3.38000543190978,0.964880624382136,1
3023,"Psen1",0.274625884348373,0.274645382975534,6.17968454293458,0.964919024141373,1
4671,"A2m",0.111817486106911,0.128420398666005,-2.19870246309468,0.964928220873247,1
1406,"A930005H10Rik",0.0425686849155027,0.0426519306991294,1.49756167879719,0.964931427383109,1
2018,"Hsf1",-0.200963903274646,-0.200992913609227,5.46614981744644,0.964937158470406,1
2673,"Ap1g2",0.149722779409808,0.149750022622991,4.26500236995257,0.965013073321597,1
1091,"Ino80e",0.098457109929946,0.0985132151279005,3.28201795497706,0.96504111286835,1
7047,"Wdr26",-0.198309687634072,-0.198315345593963,7.90940984683393,0.965050182515334,1
321,"Gm2573",-0.0685330824999383,-0.0685592190448161,3.81208686781986,0.96505028618326,1
997,"Psma6",-0.207660619945656,-0.207673462511566,6.40890275428837,0.965085887445722,1
3436,"Ttc19",-0.190971890850695,-0.191027206925111,4.44068940702485,0.965093057042069,1
10444,"Prrc2c",-0.26076012972207,-0.260765724714832,8.11907343855988,0.96509498774574,1
3529,"Zfp27",0.0415978635852783,0.0416652324320558,1.75574270919884,0.965111584263013,1
2147,"Psmd3",0.271752299770249,0.271762398858176,6.85562368070686,0.965168539506545,1
1102,"Tmem205",0.151902988522551,0.151936380624773,4.11621834870754,0.96529442211539,1
7651,"Xpr1",-0.245308869256808,-0.245329845902201,6.04829426013587,0.965344093236381,1
3361,"1110059G10Rik",-0.0644892610860244,-0.0645443230827536,2.56053502124149,0.965349953005231,1
4468,"Rnf168",0.0814951171550062,0.0815168120641507,4.41996212697685,0.965412029625711,1
544,"Rps11-ps1",-0.232743441324229,-0.232766946887815,5.60192865849413,0.965464328975753,1
6444,"Tnks",-0.277291113755875,-0.277325213436089,5.52056830936063,0.965477593677028,1
4225,"Dse",0.0587990816801369,0.0588306910718245,4.62851329536748,0.965492280368305,1
4213,"Shoc2",-0.188586812717254,-0.188601223555667,6.31225152587354,0.965574962265315,1
